Date,Close_QQQ,Close_SPY,High_QQQ,High_SPY,Low_QQQ,Low_SPY,Open_QQQ,Open_SPY,Volume_QQQ,Volume_SPY
2024-11-27,501.94085693359375,589.89404296875,504.8613148407309,591.883858859544,498.5932648539435,588.3671846956962,504.79180322557323,591.4997242855515,24957400,34000200
2024-11-29,506.351318359375,593.5585327148438,506.94733571598675,594.3465828189082,501.9507755832965,590.4358533637491,502.5666490697379,590.7116438442056,15334000,30177400
2024-12-02,511.86444091796875,594.62255859375,512.8280240935795,595.3022647280144,507.2255030512657,593.4798345965957,507.61292496608064,593.9723735308631,25147200,31746000
2024-12-03,513.4338989257812,594.8982543945312,513.712066617979,595.1445238224464,509.95716654971676,593.3517352966707,510.53332774826833,594.3860548690404,18597900,26906600
2024-12-04,519.7815551757812,598.59228515625,520.0398364849109,598.8385545797807,516.1458516585823,595.9227630847732,516.8610968707424,596.5926087018526,26086200,42787600
2024-12-05,518.3411254882812,597.6072998046875,520.5562815630917,599.4001486999483,517.9537035669423,597.2526862098571,519.8311538355152,598.5923776510256,18169600,28762200
2024-12-06,522.9800415039062,598.7401123046875,523.2184363287621,599.9813199050982,518.8774921095275,597.9619225172376,519.0066327445587,598.3756383425828,23762600,31241500
2024-12-09,518.9073486328125,595.65673828125,522.8509279284456,598.7892779517493,517.7550260804971,595.0657157488416,522.05625826133,598.6218315882949,20674400,34742700
2024-12-10,517.1390380859375,593.8047485351562,521.8872898503106,596.7599812519447,515.7086087499544,593.144763396562,520.1389805919539,596.3364051107953,24350000,37234500
2024-12-11,526.3971557617188,598.395263671875,527.0825711722308,599.3507600891794,521.102632441208,596.4644899210008,521.5098801468613,596.7403405101395,32168600,28677700
2024-12-12,522.9999389648438,595.31201171875,525.4436072298987,598.0997382660831,522.5231493050896,595.31201171875,524.172087298011,597.5284365007215,23577500,31543800
2024-12-13,527.003173828125,595.19384765625,529.6255775680266,598.0702578450652,523.7946049815864,593.8147147595496,526.9336318983244,597.3511703289549,28780400,35904700
2024-12-16,534.59228515625,597.7352294921875,535.5658114467504,598.710506843877,529.4566717517013,596.1788501366708,529.5361568963015,596.9570398144291,31979900,43695200
2024-12-17,532.2381591796875,595.2725830078125,533.9069837962694,596.1394561956839,530.5792777869792,593.8935102993782,532.7944340518815,595.1740992873428,28579100,55773500
2024-12-18,513.0365600585938,577.5313720703125,533.3109115605209,597.3609304879477,511.58630471039754,577.1471773446116,531.5924317281934,594.9671989364094,54703200,108248700
2024-12-19,510.7519226074219,577.35400390625,518.2914930567338,584.1510639445604,510.41421678616285,577.1077344863745,517.7252749840699,582.5355221203287,46441800,85919500
2024-12-20,515.2119750976562,584.2886352539062,521.331058004988,588.8352196171104,505.90430105700955,574.1674387147792,507.04664991259176,575.0175026728227,60530000,125716700
2024-12-23,520.2316284179688,587.7874755859375,520.6097158217947,588.3903808785561,513.5256477193359,580.839043366224,516.9283736265921,584.0315939956688,29672800,57635800
2024-12-24,527.2858276367188,594.3207397460938,527.3753394867748,594.3603140779195,521.5449237989343,588.5583912679473,522.1817089140545,589.141569721849,17558200,33160100
2024-12-26,526.9276123046875,594.3604125976562,528.5593514336211,595.4871350336715,523.6542355176792,591.138241009476,525.6541027671784,592.5417425072483,19090500,41219100
2024-12-27,519.9231567382812,588.1038208007812,523.7935423499296,590.8416891446476,515.2468608204825,583.9031498920888,523.3557601634299,590.6044241129971,33839600,64969300
2024-12-30,513.0081787109375,581.3926391601562,516.7392559298054,584.8718026484725,509.24725408886206,577.6268633515982,512.9087076093017,581.0665128281782,34584000,56578800
2024-12-31,508.6503601074219,579.2774658203125,515.0478768747514,583.7845361057068,507.6852534829822,577.6366994322016,514.2917628221544,583.0629680945224,29117000,57052700
2025-01-02,507.6553955078125,577.8541259765625,514.0330543562292,584.2687872048679,503.1581839494331,573.7621642800276,511.70483525262233,582.5489929538754,36389800,50204000
2025-01-03,515.9633178710938,585.0792846679688,517.0279260529678,585.7217039617416,509.9438576684863,579.623335665357,510.75966659640244,580.7106042287589,29059500,37888500
2025-01-06,521.89306640625,588.44970703125,525.2560152502887,592.7393596690575,519.3957832737171,586.7101255067332,521.3757317028955,589.3491785436146,36109700,47679400
2025-01-07,512.5803833007812,581.7977905273438,523.335833378113,590.8119300798394,510.6900071781392,579.9692875636829,522.9378882230591,590.485743490446,36690300,60393100
2025-01-08,512.669921875,582.6477661132812,514.3115593941594,583.7251410015127,507.99362634128687,578.4075819613619,512.4808782025573,581.8669573794003,30777800,47304700
2025-01-10,504.6307067871094,573.7523193359375,508.9985389290603,579.148967552338,501.3772182340775,571.8348342474784,508.89906782286687,579.0797727939155,40532500,73105000
2025-01-13,503.0089416503906,574.6419067382812,503.4666119884404,574.9977137931114,497.17852578677275,568.6719735158341,498.6709567862965,569.0871420731995,31694200,47910100
2025-01-14,502.53131103515625,575.4326171875,507.58569393709075,578.2099995586356,499.0589315811954,571.6371609030458,506.17284601498295,577.5774134567713,33737200,48420600
2025-01-15,514.0926513671875,585.8997192382812,515.2368118248424,587.0462287462195,508.87907269881447,582.3612548768964,510.4411878483546,583.4781439602939,34957600,56900200
2025-01-16,510.49102783203125,584.7728881835938,516.4408334651224,587.4513947839769,510.36167895068803,584.0711073889483,516.3612201395633,587.2734912712623,28229000,43319700
2025-01-17,519.1072387695312,590.6439819335938,521.4254983632635,592.4032903303786,510.52078174278137,588.6968161028142,520.2116230255002,590.0311830207747,51837900,58070600
2025-01-21,522.1517944335938,596.0504150390625,523.3158734926727,596.0603086218102,517.4357226652137,591.721248666258,521.8334018984197,593.6980347606263,23628000,42532900
2025-01-22,528.8280639648438,599.401123046875,531.1264055091796,600.7651103716523,526.5894172374838,598.3336415912388,526.8978505797218,598.887139322545,33593000,48196000
2025-01-23,529.9522705078125,602.6727905273438,530.0716601200355,602.6727905273438,525.7834111540478,598.4919063404184,526.3703999596165,598.7686250834264,23096600,41152100
2025-01-24,526.9573974609375,600.9133911132812,531.0963786393822,603.6908339479075,525.4848852374691,599.756987948708,530.3303054911205,602.7320611640084,19878300,34604700
2025-01-27,511.6153259277344,592.4132080078125,515.3762205263981,592.7295010606359,507.57578469223336,587.7381276298589,508.4215016777219,587.9061375768574,60771700,70361100
2025-01-28,519.1769409179688,597.5034790039062,520.3609385993179,598.3435890966371,509.1975535777298,590.3178411060637,512.6201673808628,593.6487213775014,33194200,44433300
2025-01-29,518.2018432617188,594.8248901367188,519.9529717965171,597.1179695261326,514.2916818236855,592.2649252873389,519.8236229347082,596.7126945442042,26649000,37177400
2025-01-30,520.41064453125,598.0173950195312,523.4452418932513,599.5592859855939,515.5951014840432,593.747529191958,521.0673481367949,596.9499738076877,27431300,39281300
2025-01-31,519.6544799804688,594.8347778320312,528.8379462917052,602.880312619884,518.5600549193936,594.0736957955036,524.2611216563674,600.4488437325783,38755200,66566900
2025-02-03,515.49560546875,590.831787109375,518.2217697288138,593.3224968021361,508.4712326155503,583.6362560871698,510.8790043064367,585.7909458950113,40580800,65857200
2025-02-04,521.823486328125,594.7952880859375,522.4602714517823,595.3092115270962,515.614983190396,590.3475186916722,516.0129890744747,590.8911228856247,26046800,33457800
2025-02-05,524.1915283203125,597.2068481445312,524.3507549789844,597.35513123978,517.9929838870746,591.6323569254649,519.1869409184043,593.668444292325,21134100,30653100
2025-02-06,526.9276123046875,599.2825317382812,527.1365745057541,599.4110276717307,523.0871044523607,595.6353586638426,524.6989250686672,598.9563451128535,19434500,35771500
2025-02-07,520.2813720703125,593.796875,529.415043264843,601.0714329168774,519.5550750224312,593.0852006783922,527.4649721275886,599.8458352634243,29605500,50788500
2025-02-10,526.579345703125,597.82958984375,527.68372994529,598.4720695404235,524.0919609808617,595.7440947156747,524.5595601596075,597.0191605249602,20852800,26048700
2025-02-11,525.3257446289062,598.2843017578125,527.2459985319832,598.8279059672569,523.1766707420592,595.4377244382205,523.306019618235,595.5563267993089,19325500,30056700
2025-02-12,525.6341552734375,596.3568725585938,526.5196788561027,597.5330628123784,519.3162220342847,591.5631899435128,519.6644316230244,592.2451836255683,25009400,45076100
2025-02-13,533.1959228515625,602.6530151367188,533.5142547214782,602.8605994430849,526.5197590242208,596.1988383900767,527.3057508960864,597.4639504182094,28714800,40921300
2025-02-14,535.4345092773438,602.623291015625,536.1210299534633,603.8982964094444,532.966982109474,602.0005985304107,533.3052931830399,602.8604957096632,17862600,26910400
2025-02-18,536.6483154296875,604.3925170898438,537.2751412860282,604.3925170898438,533.3351017214825,601.3186288745633,537.0064842826905,603.7896117473091,20565000,26749000
2025-02-19,536.7975463867188,605.8158569335938,538.0810150531318,606.1123628380831,533.7529898884638,602.4849765652367,535.8523280383527,602.9989603508419,19666900,31011100
2025-02-20,534.5191650390625,603.29541015625,536.3797243246669,604.5803091740476,529.7732753357768,599.9744236813096,536.0115961704357,604.4419196559093,26550800,36554000
2025-02-21,523.4254150390625,592.9765625,535.6832555528226,603.216300601011,523.057286918843,592.5119863702242,535.6633370402143,603.0779110877393,47093800,76519800
2025-02-24,517.2467651367188,590.2783203125,526.4003546841066,596.0307759330515,516.9085147616917,589.5666458438759,525.2163569171582,595.0324891561768,39268400,50737200
2025-02-25,510.72979736328125,587.3427124023438,516.6995213959628,590.9503713867966,506.86937096397327,582.7170398838512,516.6199080719186,590.2189701372146,48940000,58266500
2025-02-26,511.9635009765625,587.6392822265625,517.0377418197291,592.620822655363,508.7895954538345,584.9903956410146,512.9286378841051,589.0131632782663,34457600,43321600
2025-02-27,497.7456359863281,578.2593383789062,516.4507897553704,591.0788275306367,497.5267448876785,577.864017357305,515.5155305487389,589.9223642338113,52448000,74196700
2025-02-28,505.60577392578125,587.283447265625,506.2126812749178,587.8171578604871,494.42247061966975,575.6797210871997,497.60633547937397,578.7635029554216,47654000,88744100
2025-03-03,494.5419006347656,576.9942626953125,510.4512062495821,590.4067643806418,491.0894088511701,573.1691862018861,508.93888701766144,589.2601945949107,44587200,74249200
2025-03-04,493.0494384765625,570.1644897460938,501.19811409825184,578.5955127414016,485.2788502299198,565.608011549554,491.68635636601033,572.9814465763258,67875400,109648200
2025-03-05,499.4768371582031,576.2925415039062,501.08865768290207,578.0914243818631,488.7810823027222,566.4283965915856,493.69615719563,569.996481594424,46323700,71230500
2025-03-06,485.7365417480469,566.0626220703125,496.06413848203505,573.4359958315716,483.74663380211234,563.5026574515875,491.1988293432897,568.800429877349,57574300,80094900
2025-03-07,489.30841064453125,569.2353515625,490.79088231087314,570.6883208259039,478.1052194724263,559.0648080255879,484.70176900659226,564.2736590980126,54714700,81158800
2025-03-10,470.3446350097656,554.073486328125,481.5279087208424,562.9294509409499,466.2951647732502,549.1414138289008,481.01054355010933,561.0021324297065,76668000,99326600
2025-03-11,469.2203063964844,549.467529296875,476.39391614178453,557.4735503902486,464.65347123925363,545.6128320238284,469.96652188682117,552.9071786453155,68760800,88102100
2025-03-12,474.51348876953125,552.3832397460938,478.632582659648,556.574016783005,469.40936974367503,547.2633707942651,476.7421760776683,555.6449248680879,46971100,69588200
2025-03-13,465.97674560546875,545.019775390625,473.876682674001,552.6205217060727,464.07637985083835,543.2999808309211,473.84683526899994,552.00772273254,46563300,74079400
2025-03-14,477.2396240234375,556.2775268554688,478.1350765220873,557.2857071377122,470.73261656970107,545.0889095501292,471.3395542793586,549.655280917059,43563000,62660300
2025-03-17,480.33392333984375,560.567138671875,483.3884393542646,563.0974224498057,475.3890008308422,555.8228038023716,477.1898651106022,556.2576991545186,41744400,49008700
2025-03-18,472.1454772949219,554.5083618164062,477.1898709733085,558.4619345411708,470.0262204273719,552.571089463648,476.9908983924578,558.244456671408,39072300,66041400
2025-03-19,478.46343994140625,560.54736328125,482.8810077328089,564.3230320254004,472.4737974749432,555.1112014285828,474.40401064913135,556.2972851708735,40430300,66556000
2025-03-20,476.8416748046875,558.9264526367188,482.10495972485467,563.9475069089323,473.77719941007575,556.0699818531248,474.4736793716476,556.7915499004863,36780500,62958200
2025-03-21,478.4136657714844,559.11083984375,479.1797694014654,560.0130172119408,470.52368803573967,553.2122577806573,471.6877671830669,554.4514658625183,42234900,83763000
2025-03-24,488.9121398925781,569.1236572265625,489.7591180442307,570.1844265679264,482.67442997651204,565.2771506364932,486.00252834320924,565.8719462913679,34567200,58766800
2025-03-25,491.7021789550781,570.4917602539062,491.86161264912084,571.4335099767462,488.67302999487,568.7370222712309,489.63957585890734,570.3331077369899,26035200,38355700
2025-03-26,482.65447998046875,563.6810302734375,491.40320144364296,571.3541962868256,481.1000396591842,562.2930931538029,490.54624924101137,570.2240241043976,34627100,51848300
2025-03-27,479.90435791015625,562.18408203125,484.8466807759458,565.971108987233,478.53924301933046,560.062543386952,480.691552269481,562.2831944691987,33469800,42164200
2025-03-28,467.26953125,550.8626708984375,478.80826727024373,561.3811152230641,466.3826870366339,550.2777985606353,478.10080496658304,560.6475137101825,46363800,71662700
